date,wiki_open,sheepb_open,open_absolute_relative_difference,wiki_high,sheepb_high,high_absolute_relative_difference,wiki_low,sheepb_low,low_absolute_relative_difference,wiki_close,sheepb_close,close_absolute_relative_difference,wiki_volume,sheepb_volume,volume_absolute_relative_difference
2016-09-27,79.95,79.94999694824219,3.817082949719719e-08,80.54,80.54000091552734,1.1367361940628484e-08,79.78,79.77999877929688,1.5300866462730767e-08,80.26,80.26000213623047,2.661637754641788e-08,1322625.0,1322600.0,1.8901805122428783e-05
2016-09-28,80.59,80.58999633789062,4.5441238105681236e-08,81.96,81.95999908447266,1.1170416480688061e-08,80.5,80.5,0.0,81.53,81.52999877929688,1.4972441175764573e-08,1554533.0,1554500.0,2.1228240249637764e-05
2016-09-29,81.43,81.43000030517578,3.747706811552121e-09,81.64,81.63999938964844,7.476133823125508e-09,80.39,80.38999938964844,7.59238172332033e-09,80.5,80.5,0.0,1261573.0,1261400.0,0.00013713039197893462
2016-09-30,80.64,80.63999938964844,7.568843773952949e-09,80.91,80.91000366210938,4.5261517422900965e-08,79.6,79.5999984741211,1.916933289880518e-08,80.14,80.13999938964844,7.616066444171565e-09,1389965.0,1390000.0,2.518049015631796e-05
2016-10-03,80.09,80.08999633789062,4.5724926733825555e-08,80.33,80.33000183105469,2.2794157672478832e-08,79.56,79.55999755859375,3.068635312519774e-08,79.76,79.76000213623047,2.678323052229814e-08,600071.0,600100.0,4.832761456552426e-05
2016-10-04,79.87,79.87000274658203,3.43881561004622e-08,79.96,79.95999908447266,1.144981665035516e-08,77.1,77.0999984741211,1.9790906580219314e-08,77.34,77.33999633789062,4.73507807408069e-08,1370591.0,1370400.0,0.0001393559420717061
2016-10-05,77.45,77.44999694824219,3.940294146520529e-08,77.9636,77.95999908447266,4.618713768145266e-05,76.5,76.5,0.0,76.58,76.58000183105469,2.3910351032441213e-08,935963.0,935900.0,6.731035308016331e-05
2016-10-06,76.91,76.91000366210938,4.761551664067554e-08,77.12,77.12000274658203,3.5614393434357794e-08,75.31,75.30999755859375,3.241808854692607e-08,76.4,76.4000015258789,1.997223697536299e-08,2045763.0,2045800.0,1.8086161495789455e-05
2016-10-07,76.52,76.5199966430664,4.387001550920644e-08,76.52,76.5199966430664,4.387001550920644e-08,74.9501,74.94999694824219,1.3749382298255952e-06,75.1,75.0999984741211,2.0317961424431985e-08,1574872.0,1574900.0,1.7779222692304586e-05
2016-10-10,75.36,75.36000061035156,8.099144910289624e-09,76.99,76.98999786376953,2.7746856257060415e-08,75.36,75.36000061035156,8.099144910289624e-09,76.86,76.86000061035156,7.94108201418453e-09,1204008.0,1204000.0,6.64447412312974e-06
2016-10-11,77.18,77.18000030517578,3.9540783980385186e-09,77.26,77.26000213623047,2.7649889489111956e-08,76.0,76.0,0.0,76.16,76.16000366210938,4.808441933512597e-08,1106796.0,1106800.0,3.6140354682245857e-06
2016-10-12,76.1,76.0999984741211,2.005097110568954e-08,76.3,76.30000305175781,3.999682585131836e-08,75.12,75.12000274658203,3.6562593619393624e-08,75.13,75.12999725341797,3.655772695676518e-08,971655.0,971100.0,0.0005711903916513217
2016-10-13,74.64,74.63999938964844,8.177271748621706e-09,74.98,74.9800033569336,4.4771053531178495e-08,72.89,72.88999938964844,8.373598037181296e-09,74.38,74.37999725341797,3.692635153207391e-08,1839842.0,1839800.0,2.282804719100362e-05
2016-10-14,74.83,74.83000183105469,2.446952684920234e-08,75.88,75.87999725341797,3.619638944130088e-08,74.46,74.45999908447266,1.2295559237429643e-08,75.47,75.47000122070312,1.617468026182678e-08,977444.0,977400.0,4.501536660928007e-05
2016-10-17,75.01,75.01000213623047,2.8479275604453846e-08,75.426,75.43000030517578,5.3036156972163795e-05,73.98,73.9800033569336,4.537623121692036e-08,74.19,74.19000244140625,3.290748429307655e-08,1071370.0,1071400.0,2.8001530750332293e-05
2016-10-18,74.98,74.9800033569336,4.4771053531178495e-08,75.85,75.8499984741211,2.0117058685542588e-08,74.5,74.5,0.0,74.85,74.8499984741211,2.0385823695789895e-08,988250.0,988300.0,5.0594485201171935e-05
2016-10-19,75.0,75.0,0.0,75.455,75.45999908447266,6.625252763448053e-05,74.69,74.69000244140625,3.268719050986135e-08,75.05,75.05000305175781,4.0662995637319455e-08,662253.0,662300.0,7.096985593113558e-05
2016-10-20,75.4,75.4000015258789,2.0237120645916207e-08,75.4,75.4000015258789,2.0237120645916207e-08,74.12,74.12000274658203,3.705588280666916e-08,74.68,74.68000030517578,4.0864458483724775e-09,1012210.0,1012200.0,9.879372857457547e-06
2016-10-21,74.37,74.37000274658203,3.693131667148464e-08,75.09,75.08999633789062,4.8769601468379165e-08,73.78,73.77999877929688,1.6545176562132724e-08,74.78,74.77999877929688,1.6323925211558787e-08,1187737.0,1187700.0,3.115167751788217e-05
2016-10-24,74.78,74.77999877929688,1.6323925211558787e-08,75.39,75.38999938964844,8.09592204387144e-09,74.0,74.0,0.0,74.47,74.47000122070312,1.6391877633026297e-08,1327711.0,1327700.0,8.284935501756685e-06
2016-10-25,74.16,74.16000366210938,4.938119446684652e-08,76.02,76.0199966430664,4.415855814343672e-08,74.03,74.02999877929688,1.6489303367173136e-08,75.9,75.9000015258789,2.0103806397386847e-08,1034141.0,1034100.0,3.964643119269695e-05
2016-10-26,76.04,76.04000091552734,1.2040075381136717e-08,77.61,77.61000061035156,7.864341844410205e-09,75.75,75.75,0.0,76.57,76.56999969482422,3.985578866938511e-09,1599186.0,1599200.0,8.754453828307973e-06
2016-10-27,76.73,76.7300033569336,4.374994899691842e-08,77.3,77.30000305175781,3.9479402635933525e-08,73.54,73.54000091552734,1.2449379083179224e-08,73.96,73.95999908447266,1.237868219039484e-08,2135918.0,2135900.0,8.427289811652194e-06
2016-10-28,78.0,78.0,0.0,83.1,83.0999984741211,1.8361960285595558e-08,77.08,77.08000183105469,2.375525021136582e-08,79.73,79.7300033569336,4.210377002600296e-08,5090734.0,5090700.0,6.678801131587697e-06
2016-10-31,80.3,80.30000305175781,3.8004456026641265e-08,81.24,81.23999786376953,2.629530360120924e-08,79.16,79.16000366210938,4.626211946856529e-08,80.09,80.08999633789062,4.5724926733825555e-08,1792981.0,1792900.0,4.51761619336688e-05
2016-11-01,79.92,79.91999816894531,2.2911094688105038e-08,79.95,79.94999694824219,3.817082949719719e-08,76.88,76.87999725341797,3.572557272235599e-08,77.87,77.87000274658203,3.5271375820045137e-08,2791028.0,2791000.0,1.0032145861704755e-05
2016-11-02,78.04,78.04000091552734,1.1731513760437906e-08,78.25,78.25,0.0,75.92,75.91999816894531,2.4118212427204355e-08,76.03,76.02999877929688,1.6055545559723328e-08,1347297.0,1346500.0,0.0005915547945256616
2016-11-03,74.33,74.33000183105469,2.463412740461024e-08,75.35,75.3499984741211,2.0250549459532863e-08,72.89,72.88999938964844,8.373598037181296e-09,73.05,73.05000305175781,4.1776287762473885e-08,2319210.0,2319200.0,4.3118130742536565e-06
2016-11-04,72.85,72.8499984741211,2.0945489342949486e-08,74.1,74.0999984741211,2.0592157867760363e-08,72.59,72.58999633789062,5.044922690711218e-08,72.64,72.63999938964844,8.402416873387608e-09,1366221.0,1366200.0,1.537086606051563e-05
2016-11-07,74.02,74.0199966430664,4.5351710165064674e-08,75.0,75.0,0.0,73.3,73.30000305175781,4.1633803737894937e-08,73.91,73.91000366210938,4.9548225966589143e-08,1422252.0,1422300.0,3.374929337418564e-05
2016-11-08,74.26,74.26000213623047,2.8766906412514004e-08,74.63,74.62999725341797,3.680265348027234e-08,73.3825,73.37999725341797,3.410549629712101e-05,74.23,74.2300033569336,4.522340812940229e-08,1042559.0,1042600.0,3.9326311508602885e-05
2016-11-09,73.09,73.08999633789062,5.010410975003765e-08,74.48,74.4800033569336,4.507161111000357e-08,72.2,72.19999694824219,4.226811378682527e-08,74.08,74.08000183105469,2.471726090469417e-08,1441944.0,1441900.0,3.051436116796591e-05
2016-11-10,74.2,74.19999694824219,4.1128811578694524e-08,76.06,76.05999755859375,3.209842558415943e-08,73.5,73.5,0.0,74.72,74.72000122070312,1.633703328174363e-08,1606555.0,1606600.0,2.8010245525456057e-05
2016-11-11,74.66,74.66000366210938,4.9050487227475514e-08,75.24,75.23999786376953,2.8392217799044772e-08,74.55,74.55000305175781,4.093571859264955e-08,75.0,75.0,0.0,1160562.0,1160600.0,3.274275738829324e-05
2016-11-14,74.91,74.91000366210938,4.8886789283386634e-08,75.7,75.69999694824219,4.031384170932739e-08,74.57,74.56999969482422,4.09247380428468e-09,74.88,74.87999725341797,3.667978132337879e-08,1010989.0,1011000.0,1.0880434900828462e-05
2016-11-15,75.05,75.05000305175781,4.0662995637319455e-08,75.3499,75.3499984741211,1.306891198149529e-06,74.02,74.0199966430664,4.5351710165064674e-08,75.21,75.20999908447266,1.2172946872723855e-08,1368657.0,1368500.0,0.00011471099040882837
2016-11-16,75.31,75.30999755859375,3.241808854692607e-08,75.65,75.6500015258789,2.017024325340344e-08,74.47,74.47000122070312,1.6391877633026297e-08,74.89,74.88999938964844,8.149974140003735e-09,731475.0,731500.0,3.4177518028588594e-05
2016-11-17,74.73,74.7300033569336,4.492082950058318e-08,75.41,75.41000366210938,4.856264923525089e-08,74.27,74.2699966430664,4.519905194566576e-08,75.27,75.2699966430664,4.459855973415472e-08,720994.0,720800.0,0.0002690729742549358
2016-11-18,75.21,75.20999908447266,1.2172946872723855e-08,76.42,76.41999816894531,2.3960412098844586e-08,74.9,74.9000015258789,2.037221502604325e-08,76.09,76.08999633789062,4.812865528336374e-08,1027188.0,1026600.0,0.0005724365938853948
2016-11-21,76.18,76.18000030517578,4.005982878751979e-09,76.97,76.97000122070312,1.585946640680902e-08,75.67,75.66999816894531,2.4197894687993937e-08,75.81,75.80999755859375,3.2204277133907055e-08,883080.0,883100.0,2.2648004710745795e-05
2016-11-22,75.72,75.72000122070312,1.6121277424119285e-08,76.12,76.12000274658203,3.608226517570756e-08,74.66,74.66000366210938,4.9050487227475514e-08,75.63,75.62999725341797,3.631603895382085e-08,953952.0,953900.0,5.451008017176573e-05
2016-11-23,75.7,75.69999694824219,4.031384170932739e-08,76.6,76.5999984741211,1.9920090132963253e-08,75.3,75.30000305175781,4.052799229548043e-08,75.59,75.58999633789062,4.8447008627050536e-08,712365.0,712400.0,4.913211626056402e-05
2016-11-25,75.78,75.77999877929688,1.610851319000517e-08,76.8701,76.87000274658203,1.2651657531614902e-06,75.43,75.43000030517578,4.045814350206456e-09,76.77,76.7699966430664,4.372715367573221e-08,450970.0,451000.0,6.652327205802777e-05
2016-11-28,76.45,76.44999694824219,3.9918349403755826e-08,76.985,76.98999786376953,6.491996842927783e-05,75.87,75.87000274658203,3.62011602916823e-08,76.07,76.06999969482422,4.011775689427566e-09,995259.0,995300.0,4.11953069503479e-05
2016-11-29,76.07,76.06999969482422,4.011775689427566e-09,76.54,76.54000091552734,1.1961423185269382e-08,75.42,75.41999816894531,2.4278105081876333e-08,75.83,75.83000183105469,2.4146837418470568e-08,793824.0,793800.0,3.0233401862367337e-05
2016-11-30,75.63,75.62999725341797,3.631603895382085e-08,75.63,75.62999725341797,3.631603895382085e-08,72.97,72.97000122070312,1.6728835428025945e-08,72.97,72.97000122070312,1.6728835428025945e-08,1284246.0,1284200.0,3.58186827134066e-05
2016-12-01,72.97,72.97000122070312,1.6728835428025945e-08,73.6,73.5999984741211,2.073205029873293e-08,72.955,72.95999908447266,6.852284932712394e-05,73.44,73.44000244140625,3.3243549246719795e-08,1130628.0,1130600.0,2.4764997859638704e-05
2016-12-02,73.51,73.51000213623047,2.906040630357154e-08,74.07,74.06999969482422,4.12009959482873e-09,72.13,72.12999725341797,3.807822024359808e-08,72.49,72.48999786376953,2.946931254577123e-08,1249527.0,1248700.0,0.0006618504442080786
2016-12-05,72.62,72.62000274658203,3.782128921159256e-08,72.85,72.8499984741211,2.0945489342949486e-08,71.59,71.58999633789062,5.1153923430469206e-08,71.61,71.61000061035156,8.523272754246136e-09,1113887.0,1113200.0,0.000616759150613988
2016-12-06,71.94,71.94000244140625,3.393670078288835e-08,72.2,72.19999694824219,4.226811378682527e-08,71.65,71.6500015258789,2.1296286067951087e-08,71.82,71.81999969482422,4.249175344916978e-09,944175.0,944200.0,2.647814229361778e-05
2016-12-07,71.63,71.62999725341797,3.834401829383438e-08,72.3946,72.38999938964844,6.354908172101492e-05,71.52,71.5199966430664,4.693699096058879e-08,72.0,72.0,0.0,1719666.0,1719700.0,1.9771281167368926e-05
2016-12-08,71.99,71.98999786376953,2.967398893272133e-08,73.88,73.87999725341797,3.717625918220335e-08,71.93,71.93000030517578,4.242677320576149e-09,73.49,73.48999786376953,2.9068314977287457e-08,1650626.0,1650600.0,1.5751599696134377e-05
2016-12-09,73.58,73.58000183105469,2.4885222771331428e-08,74.55,74.55000305175781,4.093571859264955e-08,73.4,73.4000015258789,2.078854088871651e-08,74.37,74.37000274658203,3.693131667148464e-08,1453468.0,1453500.0,2.2016308580674604e-05
2016-12-12,74.56,74.55999755859375,3.274418258758516e-08,75.04,75.04000091552734,1.220052414652173e-08,74.07,74.06999969482422,4.12009959482873e-09,74.92,74.91999816894531,2.444013202929085e-08,1148794.0,1148800.0,5.222868503906852e-06
2016-12-13,75.34,75.33999633789062,4.860776980919468e-08,76.77,76.7699966430664,4.372715367573221e-08,75.05,75.05000305175781,4.0662995637319455e-08,76.28,76.27999877929688,1.6002925096181286e-08,1203923.0,1203900.0,1.9104211814169325e-05
2016-12-14,76.31,76.30999755859375,3.1993267590735286e-08,76.71,76.70999908447266,1.1934915056244222e-08,75.13,75.12999725341797,3.655772695676518e-08,75.43,75.43000030517578,4.045814350206456e-09,910241.0,910200.0,4.5043016080326126e-05
2016-12-15,75.4,75.4000015258789,2.0237120645916207e-08,77.93,77.93000030517578,3.916024393646467e-09,75.33,75.33000183105469,2.43071112127069e-08,77.5,77.5,0.0,1287754.0,1287800.0,3.572110822402941e-05
2016-12-16,77.51,77.51000213623047,2.756070771603447e-08,77.585,77.58000183105469,6.442184630151004e-05,76.05,76.05000305175781,4.012830778776788e-08,77.16,77.16000366210938,4.7461241381441255e-08,4039658.0,4039700.0,1.0396919739141808e-05
2016-12-19,77.42,77.41999816894531,2.365092599543317e-08,77.7892,77.79000091552734,1.0295973314367046e-05,76.93,76.93000030517578,3.96692811932553e-09,77.12,77.12000274658203,3.5614393434357794e-08,1373578.0,1373600.0,1.6016564039267323e-05
2016-12-20,77.21,77.20999908447266,1.1857626436295732e-08,77.735,77.73999786376953,6.429360995086064e-05,76.4,76.4000015258789,1.997223697536299e-08,76.88,76.87999725341797,3.572557272235599e-08,625147.0,625100.0,7.51823171190047e-05
2016-12-21,76.64,76.63999938964844,7.96387733537074e-09,76.99,76.98999786376953,2.7746856257060415e-08,76.2,76.19999694824219,4.0049315197521196e-08,76.51,76.51000213623047,2.7920931344738165e-08,474301.0,474300.0,2.1083657846254766e-06
2016-12-22,76.54,76.54000091552734,1.1961423185269382e-08,77.45,77.44999694824219,3.940294146520529e-08,75.87,75.87000274658203,3.62011602916823e-08,77.28,77.27999877929688,1.5795847851940437e-08,1079561.0,1079500.0,5.65044494937883e-05
2016-12-23,77.26,77.26000213623047,2.7649889489111956e-08,77.5,77.5,0.0,76.83,76.83000183105469,2.383254837923232e-08,77.46,77.45999908447266,1.1819356271480785e-08,643591.0,643600.0,1.3984036445480186e-05
2016-12-27,77.49,77.48999786376953,2.756782113699785e-08,77.73,77.7300033569336,4.318710389306091e-08,77.061,77.05999755859375,1.3008414194715101e-05,77.17,77.16999816894531,2.3727545483964718e-08,741341.0,741300.0,5.530518344454283e-05
2016-12-28,77.09,77.08999633789062,4.750433746369964e-08,77.6,77.5999984741211,1.9663387917923103e-08,76.05,76.05000305175781,4.012830778776788e-08,76.11,76.11000061035156,8.019334751807605e-09,629640.0,629600.0,6.352836541512197e-05
2016-12-29,76.2,76.19999694824219,4.0049315197521196e-08,77.04,77.04000091552734,1.1883791950495493e-08,76.17,76.16999816894531,2.4039053303503977e-08,76.86,76.86000061035156,7.94108201418453e-09,501284.0,501300.0,3.191803448743258e-05
2016-12-30,77.13,77.12999725341797,3.560977601679838e-08,77.84,77.83999633789062,4.7046626150404336e-08,76.78,76.77999877929688,1.5898712235618007e-08,77.04,77.04000091552734,1.1883791950495493e-08,703338.0,703300.0,5.4028077538847974e-05
2017-01-03,77.4,77.4000015258789,1.971419760771198e-08,77.4,77.4000015258789,1.971419760771198e-08,75.715,75.72000122070312,6.605323519948136e-05,75.84,75.83999633789062,4.82873071527834e-08,917110.0,917100.0,1.0903817426521911e-05
2017-01-04,75.69,75.69000244140625,3.225533418138582e-08,78.16,78.16000366210938,4.6854009339014624e-08,75.65,75.6500015258789,2.017024325340344e-08,77.84,77.83999633789062,4.7046626150404336e-08,1136088.0,1135400.0,0.0006055868911563067
2017-01-05,77.88,77.87999725341797,3.526684677623848e-08,78.08,78.08000183105469,2.345100780232201e-08,77.24,77.23999786376953,2.7657048984330856e-08,77.65,77.6500015258789,1.9650726379438765e-08,777339.0,777300.0,5.0171160844936225e-05
2017-01-06,77.91,77.91000366210938,4.700435596305397e-08,80.33,80.33000183105469,2.2794157672478832e-08,77.83,77.83000183105469,2.3526335546364407e-08,79.38,79.37999725341797,3.460042863334678e-08,1556280.0,1556300.0,1.2851157889404163e-05
2017-01-09,80.39,80.38999938964844,7.59238172332033e-09,81.1,81.0999984741211,1.8814782953846532e-08,78.528,78.52999877929688,2.5453077843184957e-05,78.84,78.83999633789062,4.644989060054172e-08,1252628.0,1252600.0,2.2353005042163865e-05
2017-01-10,78.85,78.8499984741211,1.9351666491473907e-08,79.27,79.2699966430664,4.234809625192071e-08,77.71,77.70999908447266,1.1781332354132701e-08,78.04,78.04000091552734,1.1731513760437906e-08,979240.0,979100.0,0.0001429680160124347
2017-01-11,78.19,78.19000244140625,3.1224021590503526e-08,80.34,80.33999633789062,4.5582640995078805e-08,78.05,78.05000305175781,3.9100036097750035e-08,80.16,80.16000366210938,4.5684997340700306e-08,1318437.0,1318200.0,0.0001797583047199458
2017-01-12,79.56,79.55999755859375,3.068635312519774e-08,79.82,79.81999969482422,3.823299565830496e-09,78.22,78.22000122070312,1.5606023140435354e-08,79.53,79.52999877929688,1.5348964210737392e-08,539069.0,539100.0,5.750655296443696e-05
2017-01-13,79.45,79.44999694824219,3.841104867507994e-08,80.23,80.2300033569336,4.1841375919560164e-08,79.01,79.01000213623047,2.7037469374491252e-08,79.66,79.66000366210938,4.597174707576812e-08,440550.0,440500.0,0.00011349449551700808
2017-01-17,79.69,79.69000244140625,3.0636293724128905e-08,80.8,80.80000305175781,3.776927992582557e-08,79.04,79.04000091552734,1.1583088710409584e-08,80.63,80.62999725341797,3.4064021159352365e-08,895243.0,895200.0,4.803165174149804e-05
2017-01-18,80.49,80.48999786376953,2.6540321274026724e-08,81.16,81.16000366210938,4.512209672569156e-08,80.0781,80.08000183105469,2.3749702536379758e-05,80.51,80.51000213623047,2.653372832561729e-08,637057.0,637100.0,6.749788480475694e-05
2017-01-19,80.74,80.73999786376953,2.645814300983318e-08,80.98,80.9800033569336,4.145386012233132e-08,79.75,79.75,0.0,79.96,79.95999908447266,1.144981665035516e-08,999738.0,999700.0,3.8009958609142025e-05
2017-01-20,79.63,79.62999725341797,3.4491799860703054e-08,80.43,80.43000030517578,3.7943028718956384e-09,79.53,79.52999877929688,1.5348964210737392e-08,80.35,80.3499984741211,1.8990403249929955e-08,696064.0,696100.0,5.171938212589211e-05
