date,nominal_open,nominal_high,nominal_low,nominal_close,nominal_volume,raw_source,prefix_preserving_open,prefix_preserving_high,prefix_preserving_low,prefix_preserving_close,prefix_preserving_volume,prefix_preserving_dollar_volume,prefix_preserving_source,repaired_open,repaired_high,repaired_low,repaired_close,repaired_volume,repaired_dollar_volume,repaired_source,prefix_preserving_factor,repaired_factor,cash_dividend_tail_or_prefix_repair
2006-02-28,59.7,59.99,58.52,59.7,275100.0,WIKI,9.3301345180037,9.3754567794815,9.1457197988874,9.3301345180037,1100400.0,16423470.0,Quandl WIKI frozen 2018 archive via Kaggle,9.261300527595893,9.30628841960605,9.078246346313449,9.261300527595893,1100400.0,16423470.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806867,0.1551306621037838,0.0
2006-03-01,60.1,61.3,59.84,60.83,348500.0,WIKI,9.392647982111,9.5801883744326,9.3520142304413,9.5067350541066,1394000.0,21199255.0,Quandl WIKI frozen 2018 archive via Kaggle,9.323352792437479,9.509509586961936,9.283018820290492,9.43659817577315,1394000.0,21199255.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806836,0.1551306621037835,0.0
2006-03-02,60.75,62.6,60.21,62.31,458000.0,WIKI,9.4942323612852,9.7833571327811,9.4098391847404,9.7380348713034,1832000.0,28537980.0,Quandl WIKI frozen 2018 archive via Kaggle,9.424187722804893,9.711179447696868,9.340417165268809,9.666191555686808,1832000.0,28537980.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806934,0.15513066210378443,0.0
2006-03-03,62.18,63.14,61.88,62.1,292200.0,WIKI,9.7177179954685,9.8677503093259,9.6708328973881,9.7052153026471,1168800.0,18145620.0,Quandl WIKI frozen 2018 archive via Kaggle,9.646024569613266,9.794950005232952,9.599485370982151,9.633614116645008,1168800.0,18145620.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806922,0.15513066210378434,0.0
2006-03-06,61.85,61.85,59.41,59.49,291700.0,WIKI,9.6661443875801,9.6661443875801,9.284812256526,9.2973149493474,1166800.0,17353233.0,Quandl WIKI frozen 2018 archive via Kaggle,9.59483145111908,9.59483145111908,9.216312635585835,9.228723088554093,1166800.0,17353233.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806859,0.1551306621037837,0.0
2006-03-07,59.6,59.73,58.5,59.08,306600.0,WIKI,9.3145061519769,9.3348230278118,9.142594125682,9.2332386486375,1226400.0,18113928.0,Quandl WIKI frozen 2018 archive via Kaggle,9.245787461385522,9.265954447459062,9.075143733071336,9.165119517091549,1226400.0,18113928.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806872,0.15513066210378385,0.0
2006-03-08,58.9,60.54,58.22,59.79,463600.0,WIKI,9.2051075897893,9.4614127926289,9.098834700807,9.3442000474279,1854400.0,27718644.0,Quandl WIKI frozen 2018 archive via Kaggle,9.13719599791292,9.391610283763093,9.031707147682335,9.275262287185306,1854400.0,27718644.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806992,0.155130662103785,0.0
2006-03-09,59.91,61.48,59.91,60.31,369300.0,WIKI,9.36295408666,9.6083194332809,9.36295408666,9.4254675507672,1477200.0,22272483.0,Quandl WIKI frozen 2018 archive via Kaggle,9.293877966637693,9.537433106140666,9.293877966637693,9.35593023147918,1477200.0,22272483.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1562836602680683,0.15513066210378343,0.0
2006-03-10,60.15,61.4,59.22,60.54,235900.0,WIKI,9.4004621651244,9.5958167404594,9.2551183610751,9.4614127926289,943600.0,14281386.0,Quandl WIKI frozen 2018 archive via Kaggle,9.331109325542664,9.525022653172307,9.186837809786148,9.391610283763093,943600.0,14281386.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806906,0.15513066210378415,0.0
2006-03-13,60.95,62.7,60.93,62.19,299800.0,WIKI,9.5254890933388,9.7989854988079,9.5223634201335,9.7192808320712,1199200.0,18644562.0,Quandl WIKI frozen 2018 archive via Kaggle,9.455213855225637,9.726692513907238,9.452111241983621,9.647575876234324,1199200.0,18644562.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806884,0.15513066210378396,0.0
2006-03-14,62.2,64.39,61.8,63.6,423900.0,WIKI,9.7208436686739,10.063104884661,9.6583302045667,9.9396407930492,1695600.0,26960040.0,Quandl WIKI frozen 2018 archive via Kaggle,9.64912718285538,9.988863332862696,9.587074918013895,9.866310109800681,1695600.0,26960040.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1562836602680692,0.1551306621037843,0.0
2006-03-15,63.61,66.3,63.15,66.02,553800.0,WIKI,9.9412036296519,10.361606675773,9.8693131459286,10.317847250898,2215200.0,36561876.0,Quandl WIKI frozen 2018 archive via Kaggle,9.86786141642174,10.285162897480912,9.79650131185401,10.241726312091911,2215200.0,36561876.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026807028,0.1551306621037854,0.0
2006-03-16,65.92,67.85,65.82,67.45,335600.0,WIKI,10.302218884871,10.603846349188,10.286590518844,10.541332885081,1342400.0,22636220.0,Quandl WIKI frozen 2018 archive via Kaggle,10.226213245881342,10.525615423741275,10.21070017967077,10.463563158899985,1342400.0,22636220.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806523,0.15513066210378035,0.0
2006-03-17,67.6,67.91,66.66,66.85,458800.0,WIKI,10.564775434121,10.613223368805,10.417868793469,10.44756268892,1835200.0,30670779.999999996,Quandl WIKI frozen 2018 archive via Kaggle,10.486832758215344,10.53492326346841,10.341009935837773,10.370484761637558,1835200.0,30670779.999999996,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15628366026806284,0.155130662103778,0.0
2006-03-20,66.45,68.0,65.84,66.06,348800.0,WIKI,10.400769856398,10.643376226261,10.305292510839,10.339726963335,1395200.0,23041728.0,Quandl WIKI frozen 2018 archive via Kaggle,10.324037147866559,10.5648536652356,10.229264195869698,10.263444604785915,1395200.0,23041728.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15652023862148046,0.15536549507698932,0.0
2006-03-21,65.96,67.83,65.26,66.91,401400.0,WIKI,10.339504733136,10.632635021962,10.229776817532,10.488421190026,1605600.0,26857674.0,Quandl WIKI frozen 2018 archive via Kaggle,10.263224014112193,10.554191705233912,10.154305627060603,10.411041825109644,1605600.0,26857674.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760124,0.15559769578702204,0.0
2006-03-22,66.76,70.0,66.6,68.94,533900.0,WIKI,10.464908065254,10.972791560332,10.43982739883,10.806632145275,2135600.0,36807066.0,Quandl WIKI frozen 2018 archive via Kaggle,10.387702170741731,10.891838705091455,10.362806539415425,10.726905147556673,2135600.0,36807066.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651475921,0.15559769578701296,0.0
2006-03-23,69.5,71.88,69.5,71.26,513100.0,WIKI,10.894414477758,11.267489390809,10.894414477758,11.170301808418,2052400.0,36563506.0,Quandl WIKI frozen 2018 archive via Kaggle,10.814039857197747,11.18436237317057,10.814039857197747,11.087891801783124,2052400.0,36563506.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760032,0.1555976957870211,0.0
2006-03-24,71.26,72.38,70.24,71.43,423700.0,WIKI,11.170301808418,11.345866473383,11.010412559967,11.196950016493,1694800.0,30264891.000000004,Quandl WIKI frozen 2018 archive via Kaggle,11.087891801783124,11.262161221064279,10.92918215207992,11.114343410066828,1694800.0,30264891.000000004,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759904,0.15559769578701985,0.0
2006-03-27,70.5,73.4,70.49,72.54,330300.0,WIKI,11.051168642906,11.505755721834,11.049601101254,11.370947139807,1321200.0,23959962.000000004,Quandl WIKI frozen 2018 archive via Kaggle,10.969637552985164,11.420870870767484,10.968081576026774,11.287056852390585,1321200.0,23959962.000000004,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760132,0.1555976957870221,0.0
2006-03-28,73.09,73.93,73.05,73.47,351900.0,WIKI,11.457161930638,11.588835429362,11.450891764032,11.516728513394,1407600.0,25854093.0,Quandl WIKI frozen 2018 archive via Kaggle,11.372635585073265,11.503337649534378,11.366411677241691,11.431762709472247,1407600.0,25854093.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759766,0.1555976957870185,0.0
2006-03-29,73.5,75.14,73.25,74.48,450200.0,WIKI,11.521431138349,11.778507969191,11.482242597062,11.675050220193,1800800.0,33530896.0,Quandl WIKI frozen 2018 archive via Kaggle,11.436430640346424,11.691610861437077,11.39753121639957,11.588916382217063,1800800.0,33530896.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759666,0.1555976957870175,0.0
2006-03-30,74.65,75.83,73.54,74.98,353900.0,WIKI,11.701698428268,11.886668343142,11.527701304954,11.753427302767,1415600.0,26535422.0,Quandl WIKI frozen 2018 archive via Kaggle,11.615367990500763,11.798973271529283,11.442654548177009,11.666715230110771,1415600.0,26535422.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759935,0.15559769578702015,0.0
2006-03-31,74.28,74.52,73.0,74.12,356500.0,WIKI,11.643699387164,11.681320386799,11.443054055775,11.61861872074,1426000.0,26423780.0,Quandl WIKI frozen 2018 archive via Kaggle,11.557796843060174,11.595140290048638,11.358631792452718,11.53290121173387,1426000.0,26423780.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651475985,0.1555976957870193,0.0
2006-04-03,75.0,76.94,74.84,75.17,432900.0,WIKI,11.75656238607,12.060665466456,11.731481719646,11.783210594145,1731600.0,32541093.0,Quandl WIKI frozen 2018 archive via Kaggle,11.669827184026559,11.971686713853037,11.644931552700255,11.696278792310261,1731600.0,32541093.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759877,0.15559769578701957,0.0
2006-04-04,75.0,76.47,74.5,76.27,259900.0,WIKI,11.75656238607,11.986991008837,11.678185303496,11.955640175807,1039600.0,19822573.0,Quandl WIKI frozen 2018 archive via Kaggle,11.669827184026559,11.898555796833508,11.59202833613285,11.867436257675626,1039600.0,19822573.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759408,0.1555976957870149,0.0
2006-04-05,76.27,79.3,76.25,78.63,354800.0,WIKI,11.955640175807,12.430605296205,11.952505092504,12.325580005556,1419200.0,27897924.0,Quandl WIKI frozen 2018 archive via Kaggle,11.867436257675626,12.338897275911066,11.864324303759838,12.234646819733655,1419200.0,27897924.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476027,0.15559769578702348,0.0
2006-04-06,79.1,79.29,77.12,78.65,474500.0,WIKI,12.399254463175,12.429037754553,12.088881216183,12.328715088859,1898000.0,37319425.0,Quandl WIKI frozen 2018 archive via Kaggle,12.307777736753186,12.337341298952676,11.99969429909513,12.237758773649443,1898000.0,37319425.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476033,0.15559769578702407,0.0
2006-04-07,78.45,79.04,76.28,77.0,370000.0,WIKI,12.297364255829,12.389849213266,11.957207717459,12.070070716365,1480000.0,28490000.0,Quandl WIKI frozen 2018 archive via Kaggle,12.206639234491563,12.298441875005821,11.868992234634016,11.981022575600402,1480000.0,28490000.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651475974,0.1555976957870182,0.0
2006-04-10,78.1,80.29,78.1,79.95,432600.0,WIKI,12.242500298028,12.585791919701,12.242500298028,12.532495503551,1730400.0,34586370.0,Quandl WIKI frozen 2018 archive via Kaggle,12.15218004096676,12.492938994740094,12.15218004096676,12.44003577817269,1730400.0,34586370.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760476,0.1555976957870255,0.0
2006-04-11,80.2,80.62,78.95,79.3,1006900.0,WIKI,12.571684044837,12.637520794199,12.375741338403,12.430605296205,4027600.0,79847170.0,Quandl WIKI frozen 2018 archive via Kaggle,12.478935202118551,12.544286234349109,12.284438082385272,12.338897275911066,4027600.0,79847170.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760404,0.1555976957870248,0.0
2006-04-12,79.4,80.59,78.0,80.52,689800.0,WIKI,12.446280712719,12.632818169245,12.226824881513,12.621845377685,2759200.0,55542696.0,Quandl WIKI frozen 2018 archive via Kaggle,12.354457045489013,12.539618303475923,12.13662027138782,12.528726464771161,2759200.0,55542696.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476031,0.15559769578702387,0.0
2006-04-13,80.0,81.33,79.47,80.17,485500.0,WIKI,12.540333211808,12.748816251454,12.45725350428,12.566981419883,1942000.0,38922535.0,Quandl WIKI frozen 2018 archive via Kaggle,12.447815662961665,12.654760598358095,12.36534888419477,12.474267271245365,1942000.0,38922535.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759885,0.15559769578701965,0.0
2006-04-17,80.83,81.72,80.5,81.5,412400.0,WIKI,12.67043916888,12.809950375862,12.618710294382,12.775464459529,1649600.0,33610600.0,Quandl WIKI frozen 2018 archive via Kaggle,12.576961750464386,12.715443699715467,12.525614510855371,12.681212206641797,1649600.0,33610600.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759508,0.1555976957870159,0.0
2006-04-18,81.95,84.4,81.94,84.3,321300.0,WIKI,12.846003833846,13.230051538457,12.844436292194,13.214376121943,1285200.0,27085590.0,Quandl WIKI frozen 2018 archive via Kaggle,12.751231169746532,13.132445524424117,12.749675192788143,13.11688575484617,1285200.0,27085590.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476038,0.15559769578702456,0.0
2006-04-19,83.86,84.91,82.4,83.11,754700.0,WIKI,13.145404289278,13.309996162683,12.916543208162,13.027838665417,3018800.0,62723117.0,Quandl WIKI frozen 2018 archive via Kaggle,13.048422768699826,13.211800349276217,12.821250132850276,12.931724496859262,3018800.0,62723117.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759957,0.15559769578702037,0.0
2006-04-20,83.25,83.45,80.1,81.86,681500.0,WIKI,13.049784248538,13.081135081567,12.556008628323,12.831895958982,2726000.0,55787590.0,Quandl WIKI frozen 2018 archive via Kaggle,12.953508174269778,12.984627713426667,12.463375432540603,12.73722737712499,2726000.0,55787590.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759347,0.1555976957870143,0.0
2006-04-21,81.86,83.95,81.53,82.72,606200.0,WIKI,12.831895958982,13.159512164141,12.780167084484,12.966704541009,2424800.0,50144864.0,Quandl WIKI frozen 2018 archive via Kaggle,12.73722737712499,13.062426561320375,12.685880137515976,12.87104139550189,2424800.0,50144864.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651475943,0.15559769578701513,0.0
2006-04-24,82.72,83.14,81.27,82.83,363300.0,WIKI,12.966704541009,13.032541290371,12.739411001545,12.983947499176,1453200.0,30092139.0,Quandl WIKI frozen 2018 archive via Kaggle,12.87104139550189,12.936392427732448,12.64542473661073,12.888157142039223,1453200.0,30092139.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760354,0.15559769578702431,0.0
2006-04-25,83.38,84.5,80.06,80.5,569600.0,WIKI,13.070162290007,13.245726954972,12.549738461717,12.618710294382,2278400.0,45852800.0,Quandl WIKI frozen 2018 archive via Kaggle,12.973735874721903,13.148005294003058,12.457151524709028,12.525614510855371,2278400.0,45852800.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476025,0.15559769578702326,0.0
2006-04-26,80.75,82.26,77.03,77.5,604500.0,WIKI,12.657898835669,12.894597625042,12.07477334132,12.148447798939,2418000.0,46848750.0,Quandl WIKI frozen 2018 archive via Kaggle,12.564513934802227,12.79946645544075,11.985690506474581,12.058821423494111,2418000.0,46848750.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476,0.1555976957870208,0.0
2006-04-27,75.0,77.29,74.6,76.99,742600.0,WIKI,11.75656238607,12.115529424258,11.693860720011,12.068503174714,2970400.0,57172773.99999999,Quandl WIKI frozen 2018 archive via Kaggle,11.669827184026559,12.026145907378833,11.60758810571179,11.979466598643004,2970400.0,57172773.99999999,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476036,0.15559769578702434,0.0
2006-04-28,77.28,79.23,76.33,77.17,366100.0,WIKI,12.113961882606,12.419632504644,11.965045425716,12.09671892444,1464400.0,28251937.0,Quandl WIKI frozen 2018 archive via Kaggle,12.024589930420444,12.328005437205311,11.87677211942299,12.007474183884105,1464400.0,28251937.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759621,0.15559769578701704,0.0
2006-05-01,77.17,77.18,75.25,75.95,611800.0,WIKI,12.09671892444,12.098286466092,11.795750927357,11.90547884296,2447200.0,46466210.0,Quandl WIKI frozen 2018 archive via Kaggle,12.007474183884105,12.009030160842496,11.708726607973414,11.81764499502401,2447200.0,46466210.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514759707,0.1555976957870179,0.0
2006-05-02,76.5,78.75,76.44,78.5,360400.0,WIKI,11.991693633791,12.344390505373,11.982288383882,12.305201964087,1441600.0,28291400.0,Quandl WIKI frozen 2018 archive via Kaggle,11.903223727706694,12.25331854322739,11.89388786595933,12.21441911928153,1441600.0,28291400.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.1567541651476051,0.15559769578702587,0.0
2006-05-03,78.0,78.5,75.62,76.8,339800.0,WIKI,12.226824881513,12.305201964087,11.853749968461,12.038719883336,1359200.0,26096640.0,Quandl WIKI frozen 2018 archive via Kaggle,12.13662027138782,12.21441911928153,11.766297755414005,11.949903036443514,1359200.0,26096640.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.15675416514760418,0.15559769578702493,0.0
