date,close,ex-dividend,split_ratio,adj_close,factor,observed_step,expected_step
2008-10-13,14.51,0.0,1.0,12.563571359383412,0.865856055091896,0.9999999999999999,1.0
2008-10-14,13.73,0.0,1.0,11.888203636411736,0.8658560550918963,1.0000000000000004,1.0
2008-10-15,13.14,0.0,1.0,11.377348563907518,0.8658560550918962,0.9999999999999999,1.0
2008-10-16,13.81,0.0,1.0,11.957472120819087,0.8658560550918962,1.0,1.0
2008-10-17,14.13,0.0,1.0,12.234546058448494,0.8658560550918962,1.0,1.0
2008-10-20,14.35,0.0,1.0,12.42503439056871,0.8658560550918962,1.0,1.0
2008-10-21,14.11,0.0,1.0,12.217228937346656,0.8658560550918962,1.0,1.0
2008-10-22,13.08,0.0,1.0,11.325397200602003,0.8658560550918962,1.0,1.0
2008-10-23,12.73,0.0,1.0,11.02234758131984,0.8658560550918963,1.0000000000000002,1.0
2008-10-24,11.49,0.0,1.0,9.948686073005888,0.8658560550918962,0.9999999999999999,1.0
2008-10-27,11.15,0.0,1.0,9.654295014274645,0.8658560550918963,1.0000000000000002,1.0
2008-10-28,12.55,0.0,1.0,10.8664934914033,0.8658560550918964,1.0000000000000002,1.0
2008-10-29,12.22,0.0,1.0,10.580760993222972,0.8658560550918962,0.9999999999999998,1.0
2008-10-30,12.13,0.0,1.0,10.5028339482647,0.865856055091896,0.9999999999999998,1.0
2008-10-31,12.66,0.0,1.0,10.961737657463406,0.8658560550918962,1.0000000000000002,1.0
2008-11-03,12.72,0.0,1.0,11.01368902076892,0.8658560550918962,1.0,1.0
2008-11-04,12.37,0.0,1.0,10.710639401486755,0.8658560550918962,1.0,1.0
2008-11-05,11.46,0.0,1.0,9.922710391353132,0.8658560550918962,1.0,1.0
2008-11-06,11.26,0.0,1.0,9.749539180334752,0.8658560550918963,1.0000000000000002,1.0
2008-11-07,11.63,0.0,1.0,10.069905920718751,0.865856055091896,0.9999999999999997,1.0
2008-11-10,10.87,0.0,1.0,9.411855318848913,0.8658560550918963,1.0000000000000004,1.0
2008-11-11,10.34,0.0,1.0,8.952951609650206,0.8658560550918962,0.9999999999999999,1.0
2008-11-12,9.79,0.0,1.0,8.476730779349664,0.8658560550918962,1.0,1.0
2008-11-13,10.31,0.0,1.0,8.92697592799745,0.8658560550918962,1.0,1.0
2008-11-14,9.65,0.0,1.0,8.355510931636799,0.8658560550918962,1.0,1.0
2008-11-17,9.37,0.0,1.0,8.113071236211066,0.8658560550918961,0.9999999999999999,1.0
2008-11-18,9.19,0.0,1.0,7.957217146294526,0.8658560550918962,1.0000000000000002,1.0
2008-11-19,8.46,0.0,1.0,7.325142226077443,0.8658560550918962,1.0,1.0
2008-11-20,8.11,0.0,1.0,7.022092606795278,0.8658560550918962,1.0,1.0
2008-11-21,8.72,0.0,1.0,7.550264800401336,0.8658560550918962,1.0,1.0
2008-11-24,9.83,0.0,1.0,8.51136502155334,0.8658560550918962,1.0,1.0
2008-11-25,9.33,0.25,1.0,8.294901007780366,0.8890569140171882,1.0267952840300107,1.0267952840300107
2008-11-26,9.96,0.0,1.0,8.855006863611196,0.8890569140171883,1.0000000000000002,1.0
2008-11-28,9.85,0.0,1.0,8.757210603069304,0.8890569140171882,0.9999999999999999,1.0
2008-12-01,9.08,0.0,1.0,8.072636779276069,0.8890569140171882,1.0,1.0
2008-12-02,9.49,0.0,1.0,8.437150114023117,0.8890569140171883,1.0000000000000002,1.0
2008-12-03,9.7,0.0,1.0,8.623852065966725,0.8890569140171882,0.9999999999999999,1.0
2008-12-04,10.57,0.0,1.0,9.39733158116168,0.8890569140171882,1.0,1.0
2008-12-05,11.15,0.0,1.0,9.912984591291648,0.8890569140171881,0.9999999999999999,1.0
2008-12-08,11.23,0.0,1.0,9.984109144413024,0.8890569140171882,1.0000000000000002,1.0
2008-12-09,10.93,0.0,1.0,9.717392070207866,0.8890569140171881,0.9999999999999999,1.0
2008-12-10,11.37,0.0,1.0,10.10857711237543,0.8890569140171883,1.0000000000000002,1.0
2008-12-11,10.9,0.0,1.0,9.690720362787353,0.8890569140171883,1.0,1.0
2008-12-12,11.15,0.0,1.0,9.912984591291648,0.8890569140171881,0.9999999999999998,1.0
2008-12-15,10.92,0.0,1.0,9.708501501067696,0.8890569140171882,1.0000000000000002,1.0
2008-12-16,11.81,0.0,1.0,10.499762154542994,0.8890569140171882,1.0,1.0
2008-12-17,12.21,0.0,1.0,10.855384920149868,0.8890569140171881,0.9999999999999999,1.0
2008-12-18,11.66,0.0,1.0,10.366403617440415,0.8890569140171882,1.0000000000000002,1.0
2008-12-19,11.71,0.0,1.0,10.410856463141275,0.8890569140171882,1.0,1.0
2008-12-22,11.92,0.0,1.0,10.597558415084883,0.8890569140171882,1.0,1.0
2008-12-23,12.11,0.0,1.0,10.76647922874815,0.8890569140171883,1.0000000000000002,1.0
2008-12-24,11.95,0.0,1.0,10.6242301225054,0.8890569140171883,1.0,1.0
2008-12-26,11.75,0.0,1.0,10.44641873970196,0.889056914017188,0.9999999999999997,1.0
2008-12-29,11.36,0.0,1.0,10.099686543235258,0.8890569140171882,1.0000000000000002,1.0
2008-12-30,11.48,0.0,1.0,10.20637337291732,0.8890569140171881,0.9999999999999999,1.0
2008-12-31,11.94,0.0,1.0,10.615339553365226,0.8890569140171881,1.0,1.0
2009-01-02,12.47,0.0,1.0,11.086539717794338,0.8890569140171882,1.0000000000000002,1.0
2009-01-05,12.45,0.0,1.0,11.068758579513991,0.8890569140171881,0.9999999999999999,1.0
2009-01-06,12.73,0.0,1.0,11.317694515438806,0.8890569140171881,1.0,1.0
2009-01-07,12.39,0.0,1.0,11.015415164672962,0.8890569140171882,1.0000000000000002,1.0
2009-01-08,12.64,0.0,1.0,11.23767939317726,0.8890569140171882,1.0,1.0
2009-01-09,12.13,0.0,1.0,10.784260367028494,0.8890569140171882,1.0,1.0
2009-01-12,11.88,0.0,1.0,10.561996138524195,0.8890569140171881,0.9999999999999999,1.0
2009-01-13,11.83,0.0,1.0,10.517543292823335,0.8890569140171881,1.0,1.0
2009-01-14,11.25,0.0,1.0,10.001890282693369,0.8890569140171883,1.0000000000000002,1.0
2009-01-15,11.73,0.0,1.0,10.428637601421618,0.8890569140171882,0.9999999999999999,1.0
2009-01-16,12.18,0.0,1.0,10.828713212729353,0.8890569140171882,1.0,1.0
2009-01-20,11.51,0.0,1.0,10.233045080337837,0.8890569140171882,1.0,1.0
2009-01-21,11.77,0.0,1.0,10.464199877982304,0.8890569140171882,1.0,1.0
2009-01-22,11.56,0.0,1.0,10.277497926038697,0.8890569140171882,1.0,1.0
2009-01-23,11.71,0.0,1.0,10.410856463141275,0.8890569140171882,1.0,1.0
2009-01-26,11.98,0.0,1.0,10.650901829925916,0.8890569140171882,1.0,1.0
2009-01-27,11.96,0.0,1.0,10.633120691645573,0.8890569140171883,1.0000000000000002,1.0
2009-01-28,12.37,0.0,1.0,10.997634026392618,0.8890569140171882,0.9999999999999999,1.0
2009-01-29,11.87,0.0,1.0,10.553105569384025,0.8890569140171883,1.0000000000000002,1.0
2009-01-30,11.46,0.0,1.0,10.188592234636978,0.8890569140171882,0.9999999999999999,1.0
2009-02-02,11.36,0.0,1.0,10.099686543235258,0.8890569140171882,1.0,1.0
2009-02-03,11.92,0.0,1.0,10.597558415084883,0.8890569140171882,1.0,1.0
2009-02-04,11.89,0.0,1.0,10.570886707664368,0.8890569140171881,0.9999999999999999,1.0
2009-02-05,11.98,0.0,1.0,10.650901829925916,0.8890569140171882,1.0000000000000002,1.0
2009-02-06,12.7,0.0,1.0,11.29102280801829,0.8890569140171882,1.0,1.0
2009-02-09,12.79,0.0,1.0,11.371037930279837,0.8890569140171882,1.0,1.0
2009-02-10,12.01,0.0,1.0,10.677573537346433,0.8890569140171884,1.0000000000000002,1.0
2009-02-11,12.17,0.0,1.0,10.81982264358918,0.8890569140171882,0.9999999999999998,1.0
2009-02-12,12.36,0.0,1.0,10.988743457252443,0.889056914017188,0.9999999999999998,1.0
2009-02-13,12.2,0.0,1.0,10.846494351009696,0.8890569140171882,1.0000000000000002,1.0
2009-02-17,11.47,0.0,1.0,10.197482803777149,0.8890569140171881,0.9999999999999999,1.0
2009-02-18,11.3,0.0,1.0,10.046343128394229,0.8890569140171883,1.0000000000000002,1.0
2009-02-19,11.31,0.0,1.0,10.0552336975344,0.8890569140171882,0.9999999999999999,1.0
2009-02-20,11.26,0.0,1.0,10.01078085183354,0.8890569140171882,1.0,1.0
2009-02-23,10.82,0.0,1.0,9.619595809665975,0.8890569140171881,0.9999999999999999,1.0
2009-02-24,8.18,0.0,1.0,7.272485556660599,0.8890569140171882,1.0000000000000002,1.0
2009-02-25,7.56,0.0,1.0,6.721270269969943,0.8890569140171882,1.0,1.0
2009-02-26,7.27,0.0,1.0,6.463443764904958,0.8890569140171882,1.0,1.0
2009-02-27,7.33,0.0,1.0,6.5167871797459895,0.8890569140171882,1.0,1.0
2009-03-02,7.03,0.0,1.0,6.250070105540834,0.8890569140171883,1.0000000000000002,1.0
2009-03-03,7.03,0.0,1.0,6.250070105540834,0.8890569140171883,1.0,1.0
2009-03-04,7.04,0.0,1.0,6.258960674681005,0.8890569140171882,0.9999999999999999,1.0
2009-03-05,6.86,0.0,1.0,6.098930430157911,0.8890569140171882,1.0,1.0
2009-03-06,6.7,0.0,1.0,5.956681323915161,0.8890569140171882,1.0,1.0
2009-03-09,6.52,0.0,1.0,5.796651079392067,0.8890569140171882,1.0,1.0
2009-03-10,7.37,0.0,1.0,6.552349456306677,0.8890569140171882,1.0,1.0
2009-03-11,7.6,0.0,1.0,6.75683254653063,0.8890569140171882,1.0,1.0
2009-03-12,8.04,0.0,1.0,7.148017588698193,0.8890569140171882,1.0,1.0
2009-03-13,8.11,0.0,1.0,7.210251572679396,0.8890569140171882,1.0,1.0
2009-03-16,8.05,0.0,1.0,7.156908157838366,0.8890569140171882,1.0,1.0
2009-03-17,8.4,0.0,1.0,7.468078077744382,0.8890569140171882,1.0,1.0
2009-03-18,8.47,0.0,1.0,7.530312061725585,0.8890569140171882,1.0,1.0
2009-03-19,8.61,0.0,1.0,7.65478002968799,0.8890569140171882,1.0,1.0
2009-03-20,8.34,0.0,1.0,7.414734662903349,0.8890569140171882,1.0,1.0
2009-03-23,9.04,0.0,1.0,8.037074502715381,0.8890569140171882,1.0,1.0
2009-03-24,9.17,0.0,1.0,8.152651901537617,0.8890569140171883,1.0000000000000002,1.0
2009-03-25,9.4,0.0,1.0,8.35713499176157,0.8890569140171882,0.9999999999999999,1.0
2009-03-26,9.71,0.0,1.0,8.632742635106899,0.8890569140171883,1.0000000000000002,1.0
2009-03-27,9.36,0.0,1.0,8.321572715200881,0.8890569140171882,0.9999999999999999,1.0
2009-03-30,9.0,0.0,1.0,8.001512226154695,0.8890569140171883,1.0000000000000002,1.0
2009-03-31,8.57,0.0,1.0,7.619217753127304,0.8890569140171883,1.0,1.0
2009-04-01,9.07,0.0,1.0,8.063746210135898,0.8890569140171883,1.0,1.0
2009-04-02,9.6,0.0,1.0,8.534946374565006,0.8890569140171882,0.9999999999999999,1.0
2009-04-03,9.57,0.0,1.0,8.50827466714449,0.8890569140171881,0.9999999999999999,1.0
2009-04-06,9.16,0.0,1.0,8.143761332397444,0.8890569140171882,1.0000000000000002,1.0
2009-04-07,8.78,0.0,1.0,7.805919705070912,0.8890569140171882,1.0,1.0
2009-04-08,8.91,0.0,1.0,7.921497103893147,0.8890569140171882,1.0,1.0
2009-04-09,10.03,0.0,1.0,8.917240847592398,0.8890569140171882,1.0,1.0
2009-04-13,9.76,0.0,1.0,8.677195480807757,0.8890569140171882,1.0,1.0
2009-04-14,9.39,0.0,1.0,8.348244422621399,0.8890569140171883,1.0000000000000002,1.0
2009-04-15,9.52,0.0,1.0,8.46382182144363,0.8890569140171881,0.9999999999999998,1.0
2009-04-16,10.07,0.0,1.0,8.952803124153085,0.8890569140171882,1.0000000000000002,1.0
2009-04-17,10.48,0.0,1.0,9.317316458900134,0.8890569140171883,1.0000000000000002,1.0
2009-04-20,9.68,0.0,1.0,8.606070927686382,0.8890569140171882,0.9999999999999999,1.0
2009-04-21,10.3,0.0,1.0,9.15728621437704,0.8890569140171882,1.0,1.0
2009-04-22,10.8,0.0,1.0,9.601814671385634,0.8890569140171883,1.0000000000000002,1.0
2009-04-23,12.39,0.0,1.0,11.015415164672962,0.8890569140171882,0.9999999999999999,1.0
2009-04-24,13.34,0.0,1.0,11.860019232989291,0.8890569140171882,1.0,1.0
2009-04-27,13.42,0.0,1.0,11.931143786110663,0.889056914017188,0.9999999999999998,1.0
2009-04-28,13.64,0.0,1.0,12.126736307194449,0.8890569140171883,1.0000000000000004,1.0
2009-04-29,13.8,0.0,1.0,12.268985413437198,0.8890569140171882,0.9999999999999999,1.0
2009-04-30,14.08,0.0,1.0,12.51792134936201,0.8890569140171882,1.0,1.0
2009-05-01,13.83,0.0,1.0,12.295657120857712,0.8890569140171881,0.9999999999999999,1.0
2009-05-04,14.54,0.0,1.0,12.926887529809916,0.8890569140171882,1.0000000000000002,1.0
2009-05-05,14.39,0.0,1.0,12.79352899270734,0.8890569140171883,1.0000000000000002,1.0
2009-05-06,13.97,0.0,1.0,12.42012508882012,0.8890569140171882,0.9999999999999999,1.0
2009-05-07,13.47,0.0,1.0,11.975596631811523,0.889056914017188,0.9999999999999998,1.0
2009-05-08,13.91,0.0,1.0,12.366781673979087,0.8890569140171881,1.0000000000000002,1.0
2009-05-11,13.24,0.0,1.0,11.771113541587573,0.8890569140171882,1.0000000000000002,1.0
2009-05-12,12.7,0.0,1.0,11.29102280801829,0.8890569140171882,1.0,1.0
2009-05-13,11.71,0.0,1.0,10.410856463141275,0.8890569140171882,1.0,1.0
2009-05-14,12.0,0.0,1.0,10.66868296820626,0.8890569140171883,1.0000000000000002,1.0
2009-05-15,11.95,0.0,1.0,10.6242301225054,0.8890569140171883,1.0,1.0
2009-05-18,12.56,0.0,1.0,11.166554840055884,0.8890569140171882,0.9999999999999999,1.0
2009-05-19,13.17,0.0,1.0,11.70887955760637,0.8890569140171882,1.0,1.0
2009-05-20,13.32,0.0,1.0,11.842238094708948,0.8890569140171883,1.0000000000000002,1.0
2009-05-21,12.9,0.0,1.0,11.46883419082173,0.8890569140171883,1.0,1.0
2009-05-22,13.05,0.0,1.0,11.602192727924306,0.8890569140171881,0.9999999999999998,1.0
2009-05-26,13.85,0.0,1.0,12.313438259138056,0.8890569140171882,1.0000000000000002,1.0
2009-05-27,13.37,0.0,1.0,11.886690940409808,0.8890569140171884,1.0000000000000002,1.0
2009-05-28,13.08,0.0,1.0,11.628864435344822,0.8890569140171882,0.9999999999999998,1.0
2009-05-29,13.44,0.0,1.0,11.94892492439101,0.8890569140171882,1.0,1.0
2009-06-01,14.27,0.0,1.0,12.686842163025275,0.8890569140171882,1.0,1.0
2009-06-02,14.33,0.0,1.0,12.740185577866308,0.8890569140171882,1.0,1.0
2009-06-03,14.02,0.0,1.0,12.464577934520978,0.8890569140171882,1.0,1.0
2009-06-04,14.25,0.0,1.0,12.669061024744932,0.8890569140171882,1.0,1.0
2009-06-05,14.64,0.0,1.0,13.015793221211636,0.8890569140171882,1.0,1.0
2009-06-08,14.5,0.0,1.0,12.89132525324923,0.8890569140171882,1.0,1.0
2009-06-09,14.86,0.0,1.0,13.211385742295416,0.8890569140171882,1.0,1.0
2009-06-10,14.71,0.0,1.0,13.07802720519284,0.8890569140171882,1.0,1.0
2009-06-11,14.82,0.0,1.0,13.17582346573473,0.8890569140171882,1.0,1.0
2009-06-12,15.11,0.0,1.0,13.433649970799712,0.8890569140171881,0.9999999999999999,1.0
2009-06-15,14.57,0.0,1.0,12.953559237230431,0.8890569140171881,1.0,1.0
2009-06-16,13.85,0.0,1.0,12.313438259138056,0.8890569140171882,1.0000000000000002,1.0
2009-06-17,13.63,0.0,1.0,12.117845738054276,0.8890569140171882,1.0,1.0
2009-06-18,13.6,0.0,1.0,12.09117403063376,0.8890569140171882,1.0,1.0
2009-06-19,13.92,0.0,1.0,12.37567224311926,0.8890569140171882,1.0,1.0
2009-06-22,13.35,0.0,1.0,11.868909802129462,0.8890569140171882,1.0,1.0
2009-06-23,13.18,0.0,1.0,11.71777012674654,0.8890569140171882,1.0,1.0
2009-06-24,13.44,0.0,1.0,11.94892492439101,0.8890569140171882,1.0,1.0
2009-06-25,14.01,0.0,1.0,12.455687365380808,0.8890569140171882,1.0,1.0
2009-06-26,13.74,0.0,1.0,12.215641998596167,0.8890569140171883,1.0000000000000002,1.0
2009-06-29,13.95,0.0,1.0,12.402343950539777,0.8890569140171883,1.0,1.0
2009-06-30,13.96,0.0,1.0,12.41123451967995,0.8890569140171882,0.9999999999999999,1.0
2009-07-01,14.08,0.0,1.0,12.51792134936201,0.8890569140171882,1.0,1.0
2009-07-02,13.39,0.0,1.0,11.904472078690151,0.8890569140171882,1.0,1.0
2009-07-06,13.48,0.0,1.0,11.984487200951698,0.8890569140171882,1.0,1.0
2009-07-07,12.99,0.0,1.0,11.548849313083275,0.8890569140171882,1.0,1.0
2009-07-08,13.28,0.0,1.0,11.80667581814826,0.8890569140171883,1.0000000000000002,1.0
2009-07-09,12.97,0.0,1.0,11.531068174802932,0.8890569140171882,0.9999999999999999,1.0
2009-07-10,12.93,0.0,1.0,11.495505898242245,0.8890569140171883,1.0000000000000002,1.0
2009-07-13,13.38,0.0,1.0,11.89558150954998,0.8890569140171883,1.0,1.0
2009-07-14,13.84,0.0,1.0,12.304547689997884,0.8890569140171881,0.9999999999999998,1.0
2009-07-15,13.9,0.0,1.0,12.357891104838917,0.8890569140171882,1.0000000000000002,1.0
2009-07-16,13.96,0.0,1.0,12.41123451967995,0.8890569140171882,1.0,1.0
2009-07-17,14.18,0.0,1.0,12.60682704076373,0.8890569140171882,1.0,1.0
2009-07-20,14.39,0.0,1.0,12.79352899270734,0.8890569140171883,1.0000000000000002,1.0
2009-07-21,14.37,0.0,1.0,12.775747854426994,0.8890569140171882,0.9999999999999999,1.0
2009-07-22,14.53,0.0,1.0,12.917996960669743,0.8890569140171881,0.9999999999999999,1.0
2009-07-23,14.57,0.0,1.0,12.953559237230431,0.8890569140171881,1.0,1.0
2009-07-24,16.06,0.0,1.0,14.278254039116042,0.8890569140171882,1.0000000000000002,1.0
2009-07-27,15.0,0.0,1.0,13.335853710257824,0.8890569140171883,1.0000000000000002,1.0
2009-07-28,15.4,0.0,1.0,13.6914764758647,0.8890569140171883,1.0,1.0
2009-07-29,15.39,0.0,1.0,13.682585906724528,0.8890569140171882,0.9999999999999999,1.0
2009-07-30,15.43,0.0,1.0,13.718148183285214,0.8890569140171882,1.0,1.0
2009-07-31,15.51,0.0,1.0,13.78927273640659,0.8890569140171882,1.0,1.0
2009-08-03,15.99,0.0,1.0,14.21602005513484,0.8890569140171882,1.0,1.0
2009-08-04,16.13,0.0,1.0,14.340488023097246,0.8890569140171882,1.0,1.0
2009-08-05,15.69,0.0,1.0,13.949302980929684,0.8890569140171882,1.0,1.0
2009-08-06,15.44,0.0,1.0,13.727038752425386,0.8890569140171882,1.0,1.0
2009-08-07,16.2,0.0,1.0,14.402722007078449,0.8890569140171882,1.0,1.0
2009-08-10,15.59,0.0,1.0,13.860397289527963,0.8890569140171881,0.9999999999999999,1.0
2009-08-11,15.36,0.0,1.0,13.65591419930401,0.8890569140171882,1.0000000000000002,1.0
2009-08-12,15.33,0.0,1.0,13.629242491883495,0.8890569140171882,1.0,1.0
2009-08-13,15.42,0.0,1.0,13.709257614145042,0.8890569140171881,0.9999999999999999,1.0
2009-08-14,14.71,0.0,1.0,13.07802720519284,0.8890569140171882,1.0000000000000002,1.0
2009-08-17,14.36,0.0,1.0,12.766857285286822,0.8890569140171881,0.9999999999999999,1.0
2009-08-18,14.58,0.0,1.0,12.962449806370604,0.8890569140171881,1.0,1.0
2009-08-19,14.67,0.0,1.0,13.042464928632151,0.8890569140171882,1.0000000000000002,1.0
2009-08-20,14.61,0.0,1.0,12.98912151379112,0.8890569140171883,1.0000000000000002,1.0
2009-08-21,15.19,0.0,1.0,13.504774523921087,0.8890569140171881,0.9999999999999998,1.0
2009-08-24,15.21,0.0,1.0,13.522555662201434,0.8890569140171882,1.0000000000000002,1.0
2009-08-25,15.45,0.0,1.0,13.735929321565555,0.8890569140171881,0.9999999999999999,1.0
2009-08-26,15.26,0.0,1.0,13.567008507902292,0.8890569140171882,1.0000000000000002,1.0
2009-08-27,15.36,0.0,1.0,13.65591419930401,0.8890569140171882,1.0,1.0
2009-08-28,15.54,0.0,1.0,13.815944443827105,0.8890569140171882,1.0,1.0
2009-08-31,15.13,0.0,1.0,13.451431109080058,0.8890569140171882,1.0,1.0
2009-09-01,15.26,0.0,1.0,13.567008507902292,0.8890569140171882,1.0,1.0
2009-09-02,15.13,0.0,1.0,13.451431109080058,0.8890569140171882,1.0,1.0
2009-09-03,15.34,0.0,1.0,13.638133061023668,0.8890569140171882,1.0,1.0
2009-09-04,15.65,0.0,1.0,13.913740704368996,0.8890569140171882,1.0,1.0
2009-09-08,15.61,0.0,1.0,13.878178427808308,0.8890569140171882,1.0,1.0
2009-09-09,16.01,0.0,1.0,14.233801193415184,0.8890569140171882,1.0,1.0
2009-09-10,17.28,0.0,1.0,15.362903474217012,0.8890569140171881,0.9999999999999999,1.0
2009-09-11,16.58,0.0,1.0,14.74056363440498,0.8890569140171882,1.0000000000000002,1.0
2009-09-14,16.63,0.0,1.0,14.78501648010584,0.8890569140171882,1.0,1.0
2009-09-15,16.5,0.0,1.0,14.669439081283606,0.8890569140171882,1.0,1.0
2009-09-16,16.47,0.0,1.0,14.642767373863087,0.8890569140171881,0.9999999999999999,1.0
2009-09-17,16.42,0.0,1.0,14.598314528162232,0.8890569140171882,1.0000000000000002,1.0
2009-09-18,16.29,0.0,1.0,14.482737129339997,0.8890569140171883,1.0000000000000002,1.0
2009-09-21,16.08,0.0,1.0,14.296035177396384,0.8890569140171881,0.9999999999999998,1.0
2009-09-22,16.31,0.0,1.0,14.50051826762034,0.8890569140171882,1.0000000000000002,1.0
2009-09-23,15.98,0.0,1.0,14.207129485994669,0.8890569140171882,1.0,1.0
2009-09-24,15.9,0.0,1.0,14.136004932873291,0.8890569140171881,0.9999999999999999,1.0
2009-09-25,15.91,0.0,1.0,14.144895502013464,0.8890569140171881,1.0,1.0
2009-09-28,16.31,0.0,1.0,14.50051826762034,0.8890569140171882,1.0000000000000002,1.0
2009-09-29,16.74,0.0,1.0,14.88281274064773,0.8890569140171882,1.0,1.0
2009-09-30,16.57,0.0,1.0,14.73167306526481,0.8890569140171882,1.0,1.0
2009-10-01,15.78,0.0,1.0,14.02931810319123,0.8890569140171882,1.0,1.0
2009-10-02,15.63,0.0,1.0,13.895959566088653,0.8890569140171882,1.0,1.0
2009-10-05,16.07,0.0,1.0,14.287144608256217,0.8890569140171883,1.0000000000000002,1.0
2009-10-06,16.23,0.0,1.0,14.429393714498966,0.8890569140171882,0.9999999999999999,1.0
2009-10-07,16.04,0.0,1.0,14.260472900835698,0.8890569140171882,1.0,1.0
2009-10-08,16.27,0.0,1.0,14.464955991059652,0.8890569140171882,1.0,1.0
2009-10-09,16.44,0.0,1.0,14.616095666442575,0.8890569140171882,1.0,1.0
2009-10-12,16.12,0.0,1.0,14.331597453957077,0.8890569140171883,1.0000000000000002,1.0
2009-10-13,15.81,0.0,1.0,14.055989810611749,0.8890569140171883,1.0,1.0
2009-10-14,15.76,0.0,1.0,14.011536964910889,0.8890569140171883,1.0,1.0
2009-10-15,15.71,0.0,1.0,13.967084119210028,0.8890569140171882,0.9999999999999999,1.0
2009-10-16,15.51,0.0,1.0,13.78927273640659,0.8890569140171882,1.0,1.0
2009-10-19,15.76,0.0,1.0,14.011536964910889,0.8890569140171883,1.0000000000000002,1.0
2009-10-20,15.32,0.0,1.0,13.620351922743325,0.8890569140171882,0.9999999999999999,1.0
2009-10-21,15.03,0.0,1.0,13.362525417678338,0.8890569140171882,1.0,1.0
2009-10-22,15.54,0.0,1.0,13.815944443827105,0.8890569140171882,1.0,1.0
2009-10-23,15.66,0.0,1.0,13.922631273509168,0.8890569140171882,1.0,1.0
2009-10-26,18.15,0.0,1.0,16.136382989411967,0.8890569140171883,1.0000000000000002,1.0
2009-10-27,18.02,0.0,1.0,16.02080559058973,0.8890569140171882,0.9999999999999999,1.0
2009-10-28,17.09,0.0,1.0,15.193982660553749,0.8890569140171883,1.0000000000000002,1.0
2009-10-29,17.36,0.0,1.0,15.434028027338387,0.8890569140171882,0.9999999999999999,1.0
2009-10-30,16.89,0.0,1.0,15.01617127775031,0.8890569140171882,1.0,1.0
2009-11-02,16.68,0.0,1.0,14.8294693258067,0.8890569140171883,1.0000000000000002,1.0
2009-11-03,17.15,0.0,1.0,15.247326075394778,0.8890569140171882,0.9999999999999999,1.0
2009-11-04,17.16,0.0,1.0,15.25621664453495,0.8890569140171882,1.0,1.0
2009-11-05,17.67,0.0,1.0,15.709635670683715,0.8890569140171881,0.9999999999999999,1.0
2009-11-06,17.74,0.0,1.0,15.771869654664918,0.8890569140171882,1.0000000000000002,1.0
2009-11-09,20.27,0.0,1.0,18.021183647128407,0.8890569140171883,1.0000000000000002,1.0
2009-11-10,19.52,0.0,1.0,17.354390961615515,0.8890569140171882,0.9999999999999999,1.0
2009-11-11,19.28,0.0,1.0,17.14101730225139,0.8890569140171883,1.0000000000000002,1.0
2009-11-12,19.06,0.0,1.0,16.945424781167606,0.8890569140171882,0.9999999999999999,1.0
2009-11-13,19.45,0.0,1.0,17.29215697763431,0.8890569140171882,1.0,1.0
2009-11-16,19.78,0.0,1.0,17.585545759259983,0.8890569140171881,0.9999999999999999,1.0
2009-11-17,19.2,0.0,1.0,17.069892749130013,0.8890569140171882,1.0000000000000002,1.0
2009-11-18,19.37,0.0,1.0,17.221032424512938,0.8890569140171882,1.0,1.0
2009-11-19,18.8,0.0,1.0,16.71426998352314,0.8890569140171882,1.0,1.0
2009-11-20,19.11,0.0,1.0,16.989877626868466,0.8890569140171882,1.0,1.0
2009-11-23,18.99,0.0,1.0,16.883190797186405,0.8890569140171883,1.0000000000000002,1.0
2009-11-24,18.34,0.25,1.0,16.52756803157953,0.901176010445994,1.0136314067611778,1.0136314067611778
2009-11-25,18.89,0.0,1.0,17.02321483732483,0.9011760104459942,1.0000000000000002,1.0
2009-11-27,18.38,0.0,1.0,16.56361507199737,0.9011760104459939,0.9999999999999998,1.0
2009-11-30,18.86,0.0,1.0,16.99617955701145,0.901176010445994,1.0000000000000002,1.0
2009-12-01,18.82,0.0,1.0,16.960132516593607,0.9011760104459939,0.9999999999999999,1.0
2009-12-02,19.11,0.0,1.0,17.221473559622947,0.901176010445994,1.0000000000000002,1.0
2009-12-03,18.83,0.0,1.0,16.969144276698067,0.901176010445994,1.0,1.0
2009-12-04,19.52,0.0,1.0,17.590955723905804,0.901176010445994,1.0,1.0
2009-12-07,19.23,0.0,1.0,17.329614680876468,0.9011760104459942,1.0000000000000002,1.0
2009-12-08,19.08,0.0,1.0,17.194438279309566,0.901176010445994,0.9999999999999999,1.0
2009-12-09,19.01,0.0,1.0,17.131355958578347,0.9011760104459939,0.9999999999999999,1.0
2009-12-10,19.04,0.0,1.0,17.158391238891724,0.9011760104459939,1.0,1.0
2009-12-11,19.48,0.0,1.0,17.554908683487966,0.9011760104459942,1.0000000000000002,1.0
2009-12-14,20.25,0.0,1.0,18.24881421153138,0.901176010445994,0.9999999999999999,1.0
2009-12-15,19.83,0.0,1.0,17.87032028714406,0.901176010445994,1.0,1.0
2009-12-16,19.76,0.0,1.0,17.807237966412846,0.9011760104459942,1.0000000000000002,1.0
2009-12-17,19.53,0.0,1.0,17.599967484010264,0.901176010445994,0.9999999999999999,1.0
