date,open,high,low,close,volume,as_traded_close,dollar_volume,adjusted,source,downloaded_at
2018-08-31,62.60547726363885,63.861840055627034,62.49402491522789,63.679464188234896,2708000.0,62.849998474121094,170197795.86791992,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-04,64.20632737569642,65.91862983616495,64.13540385671524,65.87810100673516,3321200.0,65.0199966430664,215944412.85095215,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-05,65.84770631718378,66.64813330573351,64.91556643055009,65.68559872954843,5209800.0,64.83000183105469,337751343.5394287,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-06,66.01995577478132,67.17500035823694,65.80717748775399,65.96929280547315,2459600.0,65.11000061035156,160144557.5012207,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-07,65.82744576751078,67.20539504778833,65.37150223398854,66.58734392663074,2317600.0,65.72000122070312,152312674.82910156,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-10,66.85077745288245,67.14459793860175,66.0908792937625,66.3543050899304,2029100.0,65.48999786376953,132885754.66537476,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-11,66.17192922253827,66.972356211088,66.0604768741273,66.52655454752797,1846100.0,65.66000366210938,121214932.76062012,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-12,66.61773861618212,66.88117214243384,65.94902452571634,66.70892268483628,1198300.0,65.83999633789062,78896067.61169434,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-13,66.59747806650914,66.96222207120961,65.99968749502453,66.34417868013583,1445500.0,65.4800033569336,94651344.85244751,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-14,66.44549688866839,66.44549688866839,65.158731677045,66.36443922980881,1818900.0,65.5,119137950.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-17,66.26312102127625,66.32391040037902,64.62173821474698,64.94596112010147,1606200.0,64.0999984741211,102957417.5491333,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-18,65.00675822928807,65.63493576024025,64.77371939258774,64.90543229067168,1444200.0,64.05999755859375,92515448.4741211,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-19,64.98648994953126,65.58428052101587,64.40896765780346,64.98648994953126,1311700.0,64.13999938964844,84132437.19940186,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-20,64.5913435251956,64.62173821474698,61.521356199164416,61.83544496464051,4148100.0,61.029998779296875,253158537.93640137,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-21,61.96716172776637,62.83851223529728,60.964094457109596,61.13634004966524,3465100.0,60.34000015258789,209084134.5287323,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-24,61.126209774828745,61.663203237126766,60.44736540952647,60.78172245475936,1702200.0,59.9900016784668,102114980.85708618,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-25,61.15660446438014,61.48082736973463,60.25485926729783,60.52842306838605,2559600.0,59.7400016784668,152910508.2962036,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-26,60.61961100208212,62.190066424588295,60.53855334322254,61.17686887909503,1797200.0,60.380001068115234,108514937.9196167,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-27,60.97422859698799,61.36937502132366,60.61961100208212,60.81211714431075,1477400.0,60.02000045776367,88673548.67630005,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-09-28,60.93369976755821,61.430168265468346,60.325782786279014,60.59934658736722,1691400.0,59.810001373291016,101162636.32278442,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-01,60.822247419147246,61.92663289833658,60.59934658736722,61.430168265468346,2078600.0,60.630001068115234,126025520.22018433,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-02,61.48082736973463,61.723992616229545,59.272056411355955,59.312585240785744,1709700.0,58.540000915527344,100085839.5652771,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-03,59.525355797729276,60.30551837156412,59.079550269127324,60.0623492600273,1844400.0,59.279998779296875,109336029.74853516,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-04,59.78878545893908,60.76145804004447,59.707731665121415,60.11301222933548,2914800.0,59.33000183105469,172935089.3371582,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-05,60.31564864640061,61.65306909724837,60.031954570475904,61.055282390805665,2958700.0,60.2599983215332,178291257.0339203,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-08,60.78172245475936,62.92970016899335,60.6500056916335,62.73719016172281,2665900.0,61.91999816894531,165072523.1185913,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-09,62.31164904783575,63.31471631849252,61.63280854757538,62.21033083930319,2324400.0,61.400001525878906,142718163.54675293,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-10,62.34204373738714,63.41603452702508,61.68346765184166,61.78478586037422,1886100.0,60.97999954223633,115014377.13661194,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-11,61.67333351196326,62.63587195319024,60.031954570475904,60.07248339990569,1950100.0,59.290000915527344,115621430.78536987,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-12,60.81211714431075,62.473760500512995,60.54868361805903,62.30151877299926,2219300.0,61.4900016784668,136464760.72502136,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-15,62.60547726363885,63.11207603638549,62.05834966146244,62.69666519733492,1547900.0,61.880001068115234,95784053.65333557,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-16,62.899305479441956,63.50722246072115,62.11914290560712,63.3856398374737,1287800.0,62.560001373291016,80564769.76852417,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-17,62.92970016899335,63.43629894173998,60.660135966469994,61.20726356864642,1656400.0,60.40999984741211,100063123.74725342,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-18,61.095811220235454,61.764521445659334,60.427100994811575,60.90330507800682,1305500.0,60.11000061035156,78473605.79681396,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-19,60.72092921061468,61.33898033177228,59.707731665121415,60.22446071270454,1656200.0,59.439998626708984,98444525.72555542,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-22,60.518288928507644,61.78478586037422,60.518288928507644,61.31871591705738,2210100.0,60.52000045776367,133755253.01170349,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-23,60.660135966469994,61.24779239807621,58.998492610267746,60.92356949272171,1266800.0,60.130001068115234,76172685.35308838,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-24,60.751323900166064,62.818247820582386,59.87997339263515,60.0623492600273,3661000.0,59.279998779296875,217024075.53100586,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-25,60.17380160843826,62.61560753847535,60.12314250417197,62.31164904783575,2195400.0,61.5,135017100.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-26,62.04821938662594,63.11207603638549,60.9539641822731,61.92663289833658,2560600.0,61.119998931884766,156503869.26498413,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-29,62.68653105745653,65.59440693081046,62.66626664274163,63.41603452702508,3906600.0,62.59000015258789,244514094.59609985,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-30,64.13540385671524,67.94502492715148,64.12527358187874,67.78291733951615,3762000.0,66.9000015258789,251677805.74035645,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-10-31,67.81331202906753,68.59347073786046,66.52655454752797,66.6379991658551,5104500.0,65.7699966430664,335722947.8645325,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-01,66.46575743834137,67.2661844268911,65.35124168431554,66.3543050899304,2603900.0,65.48999786376953,170529405.43746948,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-02,67.30671325632089,68.56307604830907,66.54681509720095,67.36750263542368,1891200.0,66.48999786376953,125745883.95996094,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-05,67.41816560473185,68.34017135148714,65.99968749502453,68.23885314295458,1770100.0,67.3499984741211,119216232.29904175,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-06,67.75252264996475,68.64413370716865,67.42829974461026,68.35030549136555,1778900.0,67.45999908447266,120004592.37136841,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-07,68.42122901034672,68.54281549863609,65.44242575296971,67.3168473961993,3010800.0,66.44000244140625,200037559.35058594,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-08,65.85784045706218,68.08687196511383,65.85784045706218,67.41816560473185,1814500.0,66.54000091552734,120736831.66122437,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-09,67.19526090790993,67.22565559746133,65.93889811592175,66.32391040037902,1584100.0,65.45999908447266,103695184.54971313,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-12,66.90143269210682,67.47895498383464,65.06754760839084,65.14860526725042,1897800.0,64.30000305175781,122028545.79162598,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-13,65.95915866559474,65.98955335514613,64.5710791104807,64.75345497787283,2722300.0,63.90999984741211,173982192.58461,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-14,64.75345497787283,66.10100570355709,61.612544132860485,61.906368483621684,3427600.0,61.099998474121094,209426354.76989746,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-15,60.69053452106329,61.045152115969174,59.01875702498264,59.7685249092661,4892700.0,58.9900016784668,288620381.2122345,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-16,53.29418934692894,53.29418934692894,50.48763554714947,51.6021513011753,12772000.0,50.93000030517578,650477963.8977051,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-19,51.87571510226351,52.57482001723878,50.52816051153735,51.936504481366285,4402100.0,51.2599983215332,225651638.6112213,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-20,49.75813207758091,52.44310325411292,48.90704598476489,51.66294454531998,4074100.0,50.9900016784668,207738365.83824158,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-21,51.85545068754862,53.375247005788516,51.85545068754862,53.020629410882634,3275500.0,52.33000183105469,171406920.99761963,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-23,52.737950856417896,53.54412402231537,52.4114003904726,52.595085514165405,1711600.0,51.540000915527344,88215865.5670166,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-26,52.98286175948257,53.97272004907285,52.74815385538367,53.36043889862257,3710300.0,52.290000915527344,194011590.3968811,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2018-11-27,53.36043889862257,54.23804473564629,53.19716366564992,54.07476950267364,2405900.0,52.9900016784668,127488645.03822327,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
